,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
4338,27338,1.1315483801543447,-1.4908731336684096,22.043217949606188,-130.1706592662952,-367.3768914771473,-39.51193540142206
4339,27339,0.39163259041163934,-1.506112540605029,23.51085387449526,-149.89120736343935,-348.6562750705658,-43.100844354429086
4340,27340,-0.5733089159152289,-1.1215339669779205,26.477583737572356,-168.33608676574104,-337.10640918183634,-48.27761429384811
4341,27341,-2.0461684282509114,-0.49872219558960357,30.137685363746066,-168.26247138090434,-344.9005766813218,-53.86690888411605
4342,27342,-3.857859302439309,0.3086355521913181,30.639012635008065,-164.97726325048927,-372.60803601779696,-60.36319990181667
4343,27343,-6.034654135913122,0.5720616827773976,30.030977282343432,-184.76423845033426,-408.56660684223857,-64.16668228420818
4344,27344,-9.7710479708951,0.7285328735288361,32.28240065130898,-204.0669273224147,-438.2690609035146,-66.0548587092103
4345,27345,-15.12041151338441,1.0159764144770314,35.4265608878995,-200.73534538081515,-446.0330136304263,-65.09878117758441
4346,27346,-21.58886674908291,1.2453084670386965,36.84370208692491,-175.22599693230833,-431.44273979150483,-62.69851264149251
4347,27347,-25.620049080076416,1.8206395781046247,36.472880885986235,-139.21999819832305,-396.9842605860834,-57.99362333135599
4348,27348,-33.57298814603928,2.8409646009829777,34.53799916772168,-96.39853257074648,-340.5315929361287,-53.679902168346054
4349,27349,-41.1905265825455,1.9769952726690732,30.503043209753056,-49.96540935238981,-269.1781846674681,-46.34319343189595
4350,27350,-48.71354885041051,1.2562018342370829,23.153475269517894,-39.216056723488045,-191.96185899968796,-37.67125764283002
4351,27351,-55.33741235354782,3.4902026592359716,13.495126624282719,-105.79846565080476,-124.07526108254619,-34.964943881993584
4352,27352,-56.53035195847099,9.505908388572449,10.393881069574503,-197.3085992605969,-58.348495739625214,-51.584998717880765
4353,27353,-51.97357906493711,14.78615354801243,21.137931241744827,-183.13229553777197,25.318120988831467,-90.31095431407707
4354,27354,-44.15324786333727,15.65774886181672,31.257711783048133,-32.02569901860422,103.35802610462733,-134.98002463987183
4355,27355,-39.057822853919,7.799066114170566,55.27440569698446,-576.3697327031647,603.6560172184751,-30.232277419603964
4356,27356,-7.007209786478478,-4.029224363542028,33.667376000886414,-65.50424972573681,527.4781487200393,-106.58769335630195
4357,27357,15.142716855276904,9.059037175706433,16.466446942368883,262.68556443399433,602.9577086505942,-24.535350597317326
4358,27358,4.8638939174665685,12.094055754778942,9.167768399842293,103.19374593814665,663.7952247648668,-89.6833102847034
4359,27359,-20.987545678016843,11.09611570552567,13.16188813310663,-72.04808588044607,490.6686837783697,-56.16595906465409
4360,27360,-17.24317544040957,3.3448246098324943,19.96649722961694,-132.15494922776656,291.37808552371587,3.3376487467397364
4361,27361,-13.584173586916153,0.3668238569479134,18.90120690393129,-120.35443967919761,181.6644059224267,48.64783832774254
4362,27362,-4.51929645425657,-4.6372568192027135,17.598961252463294,-38.83718498173235,135.82263732150278,29.068026316772933
4363,27363,-3.0829025183570025,-4.011352235736053,13.92568803299091,23.110278521633774,101.48137076078862,-11.598674886543456
4364,27364,-3.135872607403865,-4.073991126382215,12.116253610194565,57.24784522322806,62.979643253688096,-12.033773426518326
4365,27365,-2.984992179493338,-2.2422892955932037,10.516629874174091,61.71638543797644,35.71880013415452,-12.274133100044144
4366,27366,-1.3241811276793205,-2.2071933609580965,10.700393826823856,80.61000054625714,25.938107377341446,-13.54125420297886
4367,27367,-1.0945790575416938,-0.2633012163366653,9.022132126886573,65.49671488843754,17.59496943904171,-5.958134149479896
4368,27368,-0.9747515803842121,0.04006251469191523,9.09531438738738,37.62000252462514,7.867179265811596,-1.1985117955471174
4369,27369,-0.5763193840496382,-0.5575796593551632,9.754495328418377,32.15235152829796,2.8614996795931193,-2.3191769856742144
4370,27370,-0.2587323420038693,-0.7440735949256132,10.024503852802539,32.49701626903502,2.108166511470376,-0.12343757584571169
4371,27371,-0.21828764615202922,-0.5917970822524875,10.099706318147224,30.84589424498002,1.4637157445893796,1.2675384269044248
4372,27372,-0.17925739457775045,-0.5551503775977953,10.022078456652356,28.52478860718137,0.24962684324669787,2.0002768918578058
4373,27373,-0.10015909975114122,-0.40459361201767646,9.981546776618858,27.083446650538118,0.41124511424924753,4.112336523342995
4374,27374,0.016547014254585147,-0.22004240565954591,9.670829859142408,25.491488055151148,1.3624054751176748,4.4222855294999395
4375,27375,0.0561462387869286,-0.18233479545418146,9.670224948026773,20.09030828240465,0.41831381317346467,4.206411888924279
4376,27376,-0.02304422216015794,-0.3707275600066633,9.711161819366572,16.644201277568534,-0.6011077857242153,5.830362497825953
4377,27377,0.2541583376838466,-0.2197518327108646,9.74665449066564,13.370096336615108,0.7116002012358573,5.391192200707139
4378,27378,0.17514422086011436,-0.21949505517686763,9.747053930284308,10.105165540616815,5.179698172416936,1.9998245785787938
4379,27379,0.21409029443151623,-0.3336618936362911,9.709558309204267,5.4191725539222215,9.649149737312783,-1.2568458780993281
4380,27380,0.2949114843675202,-0.4058774996876613,9.979549578525521,1.7315325396580927,16.533207008848393,-5.549935671444726
4381,27381,0.17473131896333008,-1.0865403148891992,9.98744218146698,10.096146051764453,26.295431464691955,-6.326976482506709
4382,27382,-0.2555630501465117,-1.3031263351056803,10.646765325430954,11.88213409670298,32.44555108004108,-7.3448991904451395
4383,27383,-1.0430356977168656,-1.4839035740988284,11.076411905234925,24.787201758362933,38.673376925100655,-0.33699510016495043
4384,27384,0.25023605350382294,-0.4922494794521113,14.679969756502627,69.62259998842197,52.209751967238425,6.37204622787976
4385,27385,-1.6589055602347056,-2.4292952233054343,8.23928312969458,77.59875620863025,61.54781524468922,9.620801640405439
4386,27386,-0.6464824675529667,-0.9927890223527582,11.107658695349263,26.071331084787502,59.13972037991411,34.52683595195322
4387,27387,-1.0149038016394194,-0.22466108934762707,9.098350446340836,40.98783783503639,64.28707349862661,28.28461079373469
4388,27388,-0.856125954083663,1.2451247877531737,8.69663435426151,29.49058317349946,57.39352043377978,33.20317136618452
4389,27389,-0.25891606870867806,1.854409920334701,9.110781723306435,20.427035875522005,55.42347172148744,25.38954770603585
4390,27390,-0.6930771180516941,1.3293009278106198,9.34972017063505,8.447812817101859,54.54236471178534,21.245181697413813
4391,27391,-0.5651359365376273,0.8945105265287043,10.778907888898503,5.256641154526948,58.94730190368895,16.940496757429198
4392,27392,-0.36153426229814034,0.9428440899481332,11.58624507752748,-0.35173180867672815,67.37133695800135,16.272908768580166
4393,27393,-0.4371105770206834,0.610533668360905,12.167963366747124,-2.5207035403610374,78.97130324603884,15.452730326070993
4394,27394,-0.2733084357896954,0.7714427119137488,12.897261750887292,-6.997943541211643,90.21302348797988,13.95680353971886
4395,27395,-0.27030320311121864,1.1913518700370944,13.16238497284527,-10.85841685061396,101.18578638553318,10.966167193221143
4396,27396,0.021932902706624492,0.6547403306028268,15.477753315151482,-13.861666783378503,119.28152023211086,9.453089573571525
4397,27397,-0.2883379775964534,-0.6893540334554968,16.7263051667208,-6.272618346926707,144.8550988596417,8.473190509571012
4398,27398,-0.2040869736768607,-0.9811592944863394,17.537888236534506,-2.34457360305191,170.98015885376023,11.357052646323263
4399,27399,0.5500254843739328,0.7931019123157408,17.399515143192065,-1.3710627578557109,197.2588580173309,5.7427985969298385
4400,27400,1.514775588754745,2.365166914664784,19.11112540774237,-15.817433703970442,225.65590794604324,-4.499815530393668
4401,27401,1.569896845506842,0.17196809190324194,21.98468113903656,-25.00217067834429,263.64789206258615,-9.644887296911186
4402,27402,1.1854235486346345,-3.498074678220153,24.68367887323116,-28.763422413286744,315.06101007616456,2.263938601075941
4403,27403,1.5121940391854418,-4.797369566397376,26.583325094768313,-31.00591287357631,376.6425921098026,29.831705228608563
4404,27404,2.3301743362437852,-6.857220762250683,31.069352533730147,-24.620256026387164,450.12735025787356,60.77031593601204
4405,27405,3.871294627312026,-7.126768779274829,36.57255085484737,-27.533887737675325,530.6528824955501,86.85664902697671
4406,27406,3.657008422285187,-3.7706576661934283,43.8947942023874,-5.715993305455149,593.6963413679823,89.4426433854018
4407,27407,1.0495880358057488,-1.8819621973954392,54.018254324201315,2.0504044148850507,641.5892024544385,71.75152672333869
4408,27408,0.26271201683698825,-3.79417769193657,55.121234782318716,36.51652680781612,659.5733488779533,68.10215143403914
4409,27409,4.013029107520202,-6.372857121618074,55.59195211153603,54.516339187195086,652.9302370766593,72.87142738289629
4410,27410,13.09999603130623,-11.260420936123094,57.25427966705591,136.5088424488728,659.9147659394873,91.90648572020791
4411,27411,22.113481596016126,-26.261391240994755,36.2606707744169,106.15588966447483,680.6051129170762,143.3729571804822
4412,27412,18.395857068812585,-21.31195928419546,-3.563060212458987,-42.785839985538395,643.060835733772,353.51556186484066
4413,27413,24.608434218093254,-15.207331069604775,-20.454090704084166,-168.61723624096732,193.30835128222446,341.79315172979784
4414,27414,35.660187168466436,-3.333554088637725,11.64122903105657,-208.67518268493123,-183.5174332773229,322.6355050411437
4415,27415,35.57564459072198,8.060954941328555,33.860561626952695,-6.265987939287606,-363.65414542616145,206.59949259927785
4416,27416,29.334574535906633,5.371370665438256,34.9611009610009,241.10845409791278,-347.83391676593,82.03585142376348
4417,27417,25.299471462322472,1.1967790249572066,24.93442191202917,391.0472381057363,-325.7543328778743,3.110434256012912
4418,27418,18.4650579071297,-10.109668575571,2.0175118715511218,364.926433117313,-350.96876108741725,-18.818797012586707
4419,27419,13.665351706655327,-17.16880739735606,-14.291469995283292,126.45782386982987,-391.733225494425,4.529119209329918
4420,27420,13.45219024418765,-16.89752394334233,-11.134761858716548,-141.2371666159998,-416.05169245528384,28.53618118962164
4421,27421,14.709378599687456,-12.173677511208082,2.4053740519910516,-240.9962351738948,-429.4882678964463,28.719185588154012
4422,27422,14.250962764978912,-7.249651987554228,13.602466780095567,-210.98909212561338,-440.44513200341396,11.288879695764669
4423,27423,11.64194328910461,-4.797440841293483,17.9421176514505,-136.3042993269291,-447.08897784263087,-7.989353514617973
4424,27424,8.192235612309553,-5.0734020279352725,16.344847656042756,-96.48718615071323,-450.45569527983247,-14.591233419654074
4425,27425,5.284495531301089,-6.200527123517781,13.52132858597528,-108.72848734495452,-451.63856423999005,-6.949561285950146
4426,27426,3.4237289039425303,-6.879784455174074,13.229917059010491,-150.87652650244704,-451.0193143371292,10.049511589611491
4427,27427,2.892311272232938,-6.347926425971178,16.000271863011616,-189.389961413322,-451.8243633101072,28.550970447792864
4428,27428,2.918740859139416,-4.5660951567662655,18.985528127711767,-205.13650778655483,-451.34272227143043,40.9881755694227
4429,27429,2.465427967993255,-3.245242454431104,21.361859722765693,-205.8394421096187,-444.6983628285678,46.746247700907176
4430,27430,1.2961517552899546,-1.931096451470684,23.087091196164142,-208.32650882149554,-433.2490157027069,48.67010897241473
4431,27431,0.9466988491781905,-1.165264181490397,23.65845697616633,-220.20527247539206,-416.9690122604377,47.07234576578652
4432,27432,0.8045821908306082,0.48447634595332123,25.25931458719652,-239.89537157171762,-396.45467155355703,37.77371717521399
4433,27433,0.673620718815363,2.6446507071745216,28.202806342881356,-250.0741518375913,-369.66865321779915,15.970139770103684
4434,27434,0.4276760279037859,4.3975014904061025,31.767537965397388,-239.485967744351,-342.48024116366764,-15.402336302865324
4435,27435,-0.8210511678728324,5.183791643613446,33.614375982271596,-208.05106187665797,-325.067142917278,-49.42963627984397
4436,27436,-2.6430038283684687,4.91741919523413,33.08723877999044,-180.28421707899724,-326.39762338885146,-77.76739921825141
4437,27437,-5.028196665637317,4.558606344511303,31.21580640601598,-172.91387057478187,-340.90901312349047,-96.72359949071345
4438,27438,-7.997092120231279,4.368976904442987,30.50109331964481,-189.6073667402477,-361.1196019760546,-106.85285801856556
4439,27439,-12.492053733981214,4.061124627490975,31.836898256112548,-193.45481610055276,-375.5686052438255,-111.09561031315792
4440,27440,-19.081750891114755,3.871463141005626,33.02802686779759,-161.56852839943042,-377.2299186642975,-109.81789398033774
4441,27441,-26.441659499594508,4.250363519276184,31.3666179309275,-117.80125924778254,-355.46296176272983,-107.22540664146824
4442,27442,-33.305077489932344,5.0476778536226075,27.233015928724967,-86.55676695704965,-308.1244475016779,-108.35197088217939
4443,27443,-39.506540039437944,5.711796640426876,21.826355582425325,-69.67496649625481,-245.79710893556606,-113.78122375442663
4444,27444,-46.89183983760998,7.060284618968295,16.379881911702615,-71.23549188626505,-183.33419591189505,-119.04376306007342
4445,27445,-50.141271203084166,8.25769409008766,14.650276430733527,-103.71907929438593,-132.96552254880095,-118.79647296287916
4446,27446,-53.19833934024161,10.761527777513983,17.142763028276928,-136.70800414725954,-71.60198757452267,-117.85674356721294
4447,27447,-51.43965726439922,11.620939406148874,24.982412189031304,-94.50625847815073,22.68881476990712,-117.4861257426763
4448,27448,-47.797752547951085,6.914637651211824,27.5564442423752,19.447377166864033,108.3802599456588,-107.12488648433109
4449,27449,-42.559547614197704,-0.17436783089883168,22.367081553802727,100.86387535005606,155.19288716361157,-77.16626221849923
4450,27450,15.544002762282219,22.8244314552207,-14.266606895190423,-21.808467761797537,539.9600919853887,-208.38178128111363
4451,27451,18.624710698256923,-2.2353464174859723,-0.45568345245981756,151.90731495407636,472.5770378294007,-79.953218084921
4452,27452,15.931910248255297,5.933183466935758,1.281020417440995,260.7191621420739,598.8758148717308,-89.19729394260156
4453,27453,-6.2696246347520646,10.488506216707997,5.428271657357758,55.33742466379435,626.1124828710446,-144.66075495790835
4454,27454,-20.304254356793336,8.32854860292868,15.691722940339478,-83.61722720221377,464.7854528433284,-92.89417312985344
4455,27455,-15.915338270398014,1.20254714939012,18.595984362426375,-123.39190871460313,264.9180991799028,-13.174623619990356
4456,27456,-6.300247125350627,-3.243747776543082,16.707192636188907,-105.39131767769749,162.55663259654074,40.59424983411555
4457,27457,-0.8341897538000635,-4.514251551523039,13.649991164513516,-50.6689871270344,117.11299027152965,32.03100204713979
