,index,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
245,23245,-2.812911828299911,9.9233612769001,50.57223927194945,117.47037477875445,690.7586254717951,-41.0138224330417
246,23246,4.508741239032139,11.974208856023163,51.70098254411162,157.43225479720462,710.5309877248984,-94.2913393611666
247,23247,4.793332433443973,22.449086841801694,29.621090358870948,221.2070760999128,668.9038002519748,-168.4877233959478
248,23248,29.77729786498754,24.689605119427963,-4.825551340580591,246.08583444211445,466.43563119068233,-295.872915507258
249,23249,37.99907557143676,2.8905385309369973,17.26777843037011,301.439689093664,23.085266229949738,-327.90816427803856
250,23250,39.48371192564776,-8.253804690321406,38.249171556449035,49.25222768547579,-217.75532450482032,-206.532915699014
251,23251,31.343584170207887,-4.767793329414136,33.21904965212111,-205.54196404705783,-303.46748233773053,-74.93788802853261
252,23252,22.84209651394276,6.1793517142723955,15.314124238944697,-280.1190278862939,-316.6126292637268,-2.493141104965788
253,23253,16.888159462300038,14.281416094912386,-0.05143609262963796,-192.6157950714647,-339.496999565341,10.810236751935966
254,23254,13.975705316747689,15.530303338211983,-1.9270885463157617,-24.23492610268369,-373.94558558462757,-10.479831921916842
255,23255,13.584131829032,12.199409741579442,3.6371687767063996,101.70076148766582,-410.9938521005195,-40.4425813685871
256,23256,13.837666650434162,7.31318738250011,10.228649312594067,151.31686761389133,-447.98509271165943,-60.045975577394444
257,23257,13.689457133483446,3.6424310463600933,14.130883279909831,139.70399915116025,-480.9636792379762,-66.05787082085108
258,23258,13.011081934956634,2.5221013918306663,15.031819051104012,111.51968890686602,-502.4764099421318,-63.08397213470342
259,23259,11.28775005539058,1.5218677445714621,15.253023102122391,96.64440257968647,-505.4689658654308,-55.012374726165994
260,23260,8.9484862495011,1.6815411081347296,14.80179954396253,103.82514009572937,-493.2689427511546,-49.38967637004977
261,23261,6.809092303798801,1.8672460041783652,14.906207423371734,125.94857759917466,-476.2081935082671,-47.31614332139809
262,23262,5.50196800322744,1.6578256680579595,16.439727172353418,147.60622765867774,-462.5892431867678,-47.04435981495677
263,23263,4.3367385440335475,0.7347372414586254,18.52542668591711,157.3543626875009,-454.79539429721683,-47.03668527260614
264,23264,4.018534755338079,-0.36757436532008264,20.22056945411295,159.8082169961928,-451.01099642462367,-43.89439703821284
265,23265,3.7940010924748795,-1.0008821200983518,21.601665625523605,157.1008825085162,-448.44475534104043,-36.417098410186554
266,23266,3.6082877120097123,-1.6758757857913376,23.101602978140274,160.20859452823146,-444.91427387432475,-26.117143054376864
267,23267,3.4500757423975474,-2.6755572330762414,25.589888390860658,169.70881841932868,-440.5165239616201,-12.068584148349247
268,23268,3.1108633296975166,-4.266324577414679,29.06395497396926,179.0830589040046,-436.72838849163236,8.176865600233791
269,23269,2.722327085662771,-4.8621573583743904,31.03774189354808,180.21917775793088,-437.93968783673097,35.012058747055384
270,23270,1.06482600524931,-5.710459193121677,34.78261822317443,169.20845351534334,-445.31840957937715,66.82863746777564
271,23271,-1.4598895512865322,-6.002675131134549,36.782161548002044,154.20937184536223,-453.4368658090879,100.26152465880766
272,23272,-6.295951368637084,-5.0019134066704725,38.13744202378268,152.87529751954798,-453.39388572472404,130.88604516124224
273,23273,-13.402883386184195,-4.314861504033341,39.27751181799506,155.59455137519595,-446.4805573257132,151.8511907729475
274,23274,-21.87792899905469,-3.6082357648174366,39.22062176746704,145.7235092923489,-429.68750959267163,160.09766039975824
275,23275,-30.8026700748189,-3.78811694563307,36.10928448535734,122.38890074564846,-396.6960032326723,159.54677387035395
276,23276,-38.26667394870266,-4.410985567494418,30.07754232971966,106.17130749642025,-343.00773089837475,153.3011491179591
277,23277,-44.04182356940694,-5.514300916875075,23.699523597086145,93.38083334316111,-274.3203878947721,143.8766246361889
278,23278,-49.05441878708396,-6.542083926534465,18.752060817153147,85.9313399962526,-201.37986456815656,129.70385958240018
279,23279,-55.248868796619234,-7.70070821384582,14.943529033617907,75.27703063540187,-140.84015948782744,106.32267592989727
280,23280,-59.528068326473345,-9.158222571290592,14.669863939569264,58.15997926593763,-97.09220236575702,73.03606921997623
281,23281,-58.546855112440824,-10.252479288574063,15.384718455219026,43.86398823433992,-34.49472126285336,44.074048886548105
282,23282,-52.9177040115464,-10.976822647210493,18.23160647028849,16.531647223475787,55.86178305868811,34.2186583127058
283,23283,-45.20259048161169,-7.503916111517904,20.160566888405867,-39.502980415363005,131.87194435620637,35.840051270764654
284,23284,-35.55413817033556,-3.3547800949079054,18.939583131365506,-73.02740193204933,172.239517548559,40.10974085916732
285,23285,3.605801026234591,-15.743487723904977,44.53543418393481,-50.1111237335834,184.57533167685804,52.17533746397968
286,23286,9.421430669939221,22.91029256551812,20.631496662982503,-311.46837450339035,377.0085623234276,179.20512871289753
287,23287,12.07604538689944,9.805488987286976,25.702088462406223,-369.8956616032535,442.7494285784821,27.906567846782995
288,23288,6.670642630033582,-9.344879775015126,6.072444124809232,-315.57086913186566,603.2953827882719,34.240932636288704
289,23289,-14.52979818628554,-19.492488432763427,8.414214941764252,-138.2781885783276,640.2495362653658,69.900154612647
290,23290,-19.29510176027474,-6.5822048417638275,19.238923049980045,69.14766682558988,478.6578172931166,39.42494854670065
291,23291,-9.783807663505222,-0.512157431705115,14.343971699582179,84.6844144957802,292.95954299432697,-5.480275717949435
292,23292,-8.746563497836537,2.1177322604268993,13.530936442420138,111.51525008896407,198.57943394474992,-5.0737065470728
293,23293,-5.330547766540332,2.9050759076495294,13.439538373919506,56.98849442141851,127.24284578020756,18.650214466567895
294,23294,-4.378412485932006,1.3532788907965625,9.956869953027564,5.149604358769707,91.33970643981257,24.64505975120861
295,23295,-3.677704057348804,0.1989047848764369,9.917485982903374,2.1746933922930967,38.574707247553086,13.368811281946975
296,23296,-1.5481159810663854,1.5613935122750642,10.967185035492555,-1.8967873871901066,19.187769084226776,10.226985985976413
297,23297,-1.7779708029979624,0.13813510473815105,9.811901049670857,-25.101997603847785,18.285676269742666,10.43251249731897
298,23298,-1.3904679064205656,-0.6882029408740514,9.296701549337815,-17.549528888567288,8.894776413004783,3.090531132788706
299,23299,-0.775664002907408,-0.2078317191000901,9.896709029127068,-5.026918888827634,0.6597576100113779,2.524225978280935
300,23300,-0.4056284207373357,0.1643764382777212,10.415385443694207,-4.506592747694266,0.4181014140811501,3.111242075050146
301,23301,-0.4078289002024943,-0.025632285410341855,9.979212941297993,-12.107318346134075,5.106012530853976,2.1412120900629668
302,23302,-0.5769804684493443,-0.4439056870926451,9.501343987743288,-13.541820823678457,6.8121412519063,1.675491058254984
303,23303,-0.16706684517539644,-0.14829615672827012,9.782509195354944,-8.270266072483187,5.247044895212353,1.5949842312632077
304,23304,-0.002889844124648795,-0.037034887802264015,9.823704800767306,-6.454330755268731,6.7603369452622,1.3126053921456071
305,23305,-0.0900412457287891,-0.38131275913723583,9.465457524092985,-6.857426297420352,8.72156780138662,3.405865876212874
306,23306,0.03113029095648272,-0.23699668872871443,10.139758987411515,-3.2998411574807114,6.212210358637051,4.102660362734313
307,23307,0.3934608231693092,-0.25162001248929355,10.379732796485314,2.371422539758308,12.715906098609835,5.815207931781839
308,23308,1.0950022419509704,-1.0704290343991827,11.687440802010782,7.248244793261595,27.401043899441074,11.612423766145701
309,23309,0.014154592402529136,-2.1371750677582195,12.467018542644782,-11.353739297353592,43.673200128186316,22.22949946823311
310,23310,-1.4239433402566595,1.266769157129644,9.106608878817116,-28.603427881459695,54.52581807769243,24.575026111184428
311,23311,-1.7107363750221802,3.318511798154663,11.369061071576011,19.500232932259955,62.51466164053527,7.878741709724494
312,23312,-0.8186983742936313,1.6532386940794987,11.091448059806831,-5.0106494863420235,67.30116745521694,-12.621663351484191
313,23313,-1.3962652616383295,0.9053515837690699,9.896909190572423,-25.80492761955602,73.03885261139206,-12.637108460545564
314,23314,-1.7849691818938946,-0.39561554347486566,8.741007450783894,-35.40829869104309,72.9151703512252,-15.061766769052145
315,23315,-1.6260328736303054,-0.44353870239556176,9.058568381540992,-28.883691271485418,66.57635633206316,-17.241236878904555
316,23316,-1.465247173546087,-0.41345958860410176,9.37646320946218,-27.428418782396715,61.831685366874254,-14.94827892338158
317,23317,-1.2011666417473033,-1.054908385459369,10.088120460806083,-20.68569217927683,65.26052074633924,-18.858416108559126
318,23318,-1.2583064224724267,-1.6445089589216495,10.599826661539746,-12.975018651466296,69.25468981731319,-15.695998930884253
319,23319,-0.9438251069117776,-1.8215374318975879,11.51164774556277,-5.583756772268589,74.92254300143536,-14.585211430463106
320,23320,-0.9751628599738204,-1.2080082742487448,12.543019431732304,2.723806515191659,84.80754691513164,-11.29623421308417
321,23321,-1.009010823061878,-0.6738441960645106,13.692785700597572,0.6525338235140322,112.30530614230663,-7.865952331613159
322,23322,-0.9575567763664246,0.12659548074253937,15.200465348973076,-9.54044088182326,132.56805868669534,-11.884901552742896
323,23323,-1.3010031935308843,1.4413641123131673,17.22200890902528,-29.20601760357547,158.42764227366567,-18.176499560543608
324,23324,-1.586295676234178,3.2736365405612156,18.21702229178719,-48.479068903851555,189.45455459609667,-27.69313172220808
325,23325,-0.7929046164201285,1.0178134862425354,18.648716630589796,-64.34314494435804,216.87455407950702,-27.310241414368242
326,23326,-0.10493410790912829,-2.7327879666416335,17.01538035726606,-53.894569685595414,239.5807707760432,-14.329694175132778
327,23327,1.2820364544506433,-5.368081874690006,18.201713946866064,-28.357693910605256,264.60810401311977,5.528084169261982
328,23328,1.7668165547897128,-5.272847575223299,18.720060671143624,-8.711023853311614,299.6785765695504,28.234124711277246
329,23329,2.1272495944398555,-5.031725163355735,20.465097198516084,19.861497505825813,347.34630781255873,37.05719121431641
330,23330,2.1171294986868663,-3.001955826663577,23.837639419464303,30.24993410836813,407.76321102455637,29.74580363258272
331,23331,1.7043602841469179,-0.8818730770323725,27.286871358200735,50.71313031403306,473.1857737901152,9.691735335693918
332,23332,1.4447160464586737,-1.661777711062925,34.643633785391486,26.534219132954632,548.800626590208,1.7281181828755519
333,23333,0.1114183996045561,-1.51713991865138,42.70905636106564,5.296229203428701,598.2836657785514,12.728232251723853
334,23334,-4.759815986885885,2.780945382006214,42.57362748972879,37.13440848291056,642.163592358422,26.905223652649887
335,23335,-4.107101077181024,2.4654101518916276,47.72228064094208,64.4610015004223,671.5406913234731,-5.201766838344576
336,23336,-2.6823171536235226,4.8625439626372415,49.048319777628954,92.59723183908683,690.6470751764558,-21.081194861304947
337,23337,6.2554471615252485,8.985092388864098,52.09680724676195,113.94339667668778,706.3165330182674,-63.35024081747946
338,23338,7.191405285595459,20.201216271232205,24.879214090996207,188.02138929009695,633.3266762160563,-131.5241288021322
339,23339,21.70972336608437,24.77561866453393,7.03133517098084,200.17456754163786,352.4195607783507,-318.231529790424
340,23340,32.55396296168742,11.916400721788504,1.5929713842775095,242.23653619906096,-17.659900968478684,-279.91933467646277
341,23341,33.98074909009465,-1.8801109138320837,29.25199658597293,20.82198498268715,-202.03639555041667,-202.58110127692652
342,23342,31.248422483857894,-5.759191106690485,31.472798651187507,-133.8284218598715,-244.70164971816584,-91.53054570188567
343,23343,23.999827941475345,-0.3099748977343262,19.60977455402832,-163.78985382473644,-257.768925581254,-16.237574932142582
344,23344,18.807854738758902,6.260893499376765,6.222271172564795,-99.99249413642836,-292.3766726482985,21.588149121014048
345,23345,15.624912236612799,9.224207214568779,2.0165668712375036,-14.010259219458787,-334.34317300740236,32.60421016444314
346,23346,13.993394347400004,9.171373250137519,4.419192734093435,33.99240488258037,-378.48979239373733,30.233704532163564
347,23347,12.473825447017823,7.415760449883366,8.596685605531754,42.81006840768697,-414.10266100227176,22.74476724757905
348,23348,10.885823831745181,5.725414705306846,10.715825808125455,32.309778501749655,-440.0993227147219,13.584930719185275
349,23349,9.40717081569648,4.94444203558473,11.533351849504625,23.00363487875121,-455.35565831596733,3.138207574159436
350,23350,8.024170380096209,4.636561638120412,11.680645854519152,24.043720513041528,-459.02895027949114,-9.302733899759255
351,23351,7.255535550424965,4.622677890081866,11.675165557300543,35.968435002378826,-452.54905835058975,-23.494199324431126
352,23352,5.396428365322984,4.68257987133145,11.741453980508027,58.57237237231738,-440.2652815699382,-39.121723934984765
353,23353,4.01395568513257,4.449976133074383,12.126538842406278,81.88639078809567,-433.1993086467063,-53.72429640291894
354,23354,3.2972421067616575,3.5948910224940023,13.819886802811974,94.24192882670349,-433.8943145472015,-66.62674171443032
355,23355,2.815962680691084,2.38358949137671,15.275953165829089,100.61786704320835,-436.8007856375985,-74.83840780705205
356,23356,2.8600916720945677,1.0811885263242025,16.37913564116979,110.12512161437145,-437.00635449997486,-75.73169166215327
357,23357,2.7926907785302566,0.1736733660860022,17.40399633263965,123.09164016899174,-437.15290483172595,-70.94341937106714
358,23358,3.0518817051864104,-0.5149534076400604,18.82785751456042,140.48630505297345,-435.74691781085863,-60.02733088303728
359,23359,3.4577217676810093,-1.6106904080062385,21.28014796915881,156.19204970691092,-432.59001072457704,-42.21155169895676
360,23360,4.048680160767554,-3.2672299969031564,24.443870272408713,167.21382982500094,-431.33365287812006,-15.731111703896618
361,23361,4.03636705096272,-4.56428656443969,28.59430436280521,169.43010535972823,-436.1027262462473,17.420773694286567
362,23362,1.8701043273469895,-4.804934545355578,31.8631355526558,161.35850164304046,-444.8769249921399,51.8370328458814
363,23363,0.09149900471161916,-4.637032855494911,32.48455036081172,168.42818177160393,-450.3828544325084,80.85631905535587
364,23364,-4.834228920041344,-3.688982012803973,35.263846346471645,182.4445252708736,-449.32293763710715,101.93056065228517
365,23365,-11.275757419185735,-3.365485864439621,38.940208837817224,175.52122445893306,-443.0874224435954,112.97757033967899
